Nu8H0fJg0Sh2ECG9n_L3E-5iu15LO_gG2FiZ96--hmIiu0A,IRON,I,10,12,False
HoosYho50sb1zIfnl_9awRqMkjKnTuGFk-yXYpebUUQZPLY,IRON,I,7,6,False
_7DtFrzdy-jfOPfO0Bk_dSLSlmbn5c0qmn-plfdd9EX2-sE,IRON,I,4,8,False
0Xb-Goncx6EkPTkcdtI1atmavP3YLwsAlMIpDEEWo8xJDc0,IRON,I,5,5,False
Yy1wB-NEbRrdYvDVgIabqKfs8wfd6Uo5iAP9ZIyvgYPaEOg,IRON,I,70,67,True
-IU0s8yIZsprtFrBi8EXi5PAHxHsY3ZYrzw4Jhd88ZRHxVg,IRON,I,6,14,False
Z1fWZs-HdfaTfohTuR7-EzsIjMKeXWsD3r6BKkh6CkAZoKM,IRON,I,6,13,False
W8lcvnlH-nTdd2slab1PtwVRve9xVhpvwbCCwAyBJF-zVsE,IRON,I,11,7,False
WdZ3Cm1NHdQs8_jsyluG-aBUy49m9n0PILJgHyyyhp0ol_Y,IRON,I,8,3,False
Rlz7sFZb8PxN8WntyfXzLmQ40P6ctV73QSJQTyqo2s6DRgo,IRON,I,4,15,False
NhqD5vMo5R23iRjBwhz0Tv3okoAp0SEX966u2r2OP2k8Kgk,IRON,I,13,19,False
0iYU7Rgx1JEMWKrkgXRsqjEAr_hH9f39vSMq_8pkzkg_9dE,IRON,I,3,8,False
9Wwr1byG-_KuvkncZgjps_jYOkvO0I5nx5vx53xgLVNKTMM,IRON,I,10,11,False
PvT1Pjw-BXeU1PQm1Ss4V6Nyfey045Se-CJ5WCziqiwGWzE,IRON,I,67,74,True
XZj0VXdkI_VdEdmWrCR5L_uSeEL7vK_g5aaRwQojwmatPS0,IRON,I,3,11,False
mTbUOKs0RJNDENtnNfek77uN0Bb_tN5jxMUtPepI3z4Nu0g,IRON,I,2,9,False
0zfW4g3U5wxQwJRA64Ygj5veI1Fl26SOlo_VsjMfqFdHKgE,IRON,I,3,5,False
zXymp9wLY2dkJNCNF_ommThHf57lWnWdS6Ff3xbKG25JlEA,IRON,I,8,20,False
ebZdjG5dpB9biE7U1u8LVrqDqvvck1S4szycUcAJ8-TMyyg,IRON,I,10,6,False
jiPOt5FmN-11XqQNH0nyjE2p5rTXVgqKrNoY6m_OdhjRzTM,IRON,I,5,3,False
rgSp_WFeLfIMPzqun611zJYEUW1Gt_hrR-k47m35fh5Fbak,IRON,I,12,19,False
dvkhnJfWDuXCJ7u8K8E4NhsmFcm0eiVi5i1W-erZUZQOcyo,IRON,I,2,8,False
ueUyZlCR9iAXaWX7ng0gMP4IKZuyPMEIFHerO4kP1hRW1xo,IRON,I,37,41,False
IAcdhv9smpCewTuvFhwmFjvw-QSjB55z81dddJ5E-Ai9RcE,IRON,I,2,7,False
bkpNvE24uK4xinYT87BdviOyyrGdDT4qAm1lDzdlkvUd9OY,IRON,I,16,18,False
ZV1QMRFPF_A6gimA3QzMqwc-qRRc5H4lhH8HPJDr-OkfrO4,IRON,I,17,25,False
vvPSrlinNrXp9qzdK5m7ojI4_C9ODhQnpQv49SoaUGqpxx8,IRON,I,4,8,False
1JBHZpCF3BKe_7aT5ZanrsLZaJSuAkWHik48-If2JXvcJog,IRON,I,27,32,False
l6PeJUZ1wlRpkITuSnCJFeffSF9SiN48S59W9EAITXepNWk,IRON,I,18,24,False
96OslwwH_kbxm37rT42IT_f80BKYnOqjh_Jkn03ehxAALi0,IRON,I,1,8,False
IiM4LgF2XTZWFDNiiWJGjaAEbgLIRGLK3nsFyZ2kdh-tWtc,IRON,I,10,18,False
69DAElZj0AG_ow-9TPcFcj47W8cWvgitCzI-Q9yxhLEsqEs,IRON,I,10,7,False
adoslZ9_3d6fAVh1vFhXsk0r1JU-RkFABLFPBElPwuEfC3k,IRON,I,5,11,False
ZLznkrQsEOV7lmQ9lLpatSNiDzwg1cVzqHnKvoNA7JO9mX8,IRON,I,10,6,False
tvSuaohN2gvRi-zVGfC3c4vbc7YNUq5UFfKZ-IgALG-NH5E,IRON,I,7,7,False
L8HYwV9BHZ0_taNhqbNHlX_8eYQFDLQdI3Qs3u4P_rOCjPQ,IRON,I,17,18,False
TouJTUKwuVukfpiCb1fMJXlMWv7K0QFNfOX3u5lw2F_YUVQ,IRON,I,1,7,False
LTNDGMrHUCe5P1pi8_w0x8y3YK0EeZD365pcxJVvKIRpQL0,IRON,I,109,115,True
HhLIU6cw949NIZeDq7PaXju_Te0kfDP7xDWOKaVQdMvS1A4,IRON,I,24,24,False
5U4mkQh8Lg3n1fFTOnrKqcUlP6R9xnvgLsORsB0Zet267pQ,IRON,I,3,6,False
2woHGJC9z9AV7FOooYk6fI8DTikv2EVZUHnUnGnPfnj0jQ0,IRON,I,7,14,False
XT0QpSK7Y8oDFrAfb9zXoXNF5BwCWvVel61_xXYPobp5rPk,IRON,I,5,8,False
E5Ufx8GSwbqPaxZZqAIQni8359kaZwxow-on9p2EvunkQAA,IRON,I,121,125,True
L_6am0ovltms88oLlHilEkfqkHkUf5UAYePcmUkBAi1vZvI,IRON,I,25,41,False
n-SBvv3ayHx31itfxxnVY18FjDiMM26I2TT5GSmznkihUwM,IRON,I,17,40,False
7Q23-8Ui4dSehisNbZ9FM9_2nfsXq-UJ0K-3-wcRoNebtJ8,IRON,I,30,40,False
sw_LlgY2ZZ0OTCqwfIvzmMWllQ_ZVXBgz_lsujdVzNqL0Mk,IRON,I,29,37,False
iJU1y2Z3T4UHv95l-UgKy2_nBUsgtuPGk3T9hhcgpcRNwe0,IRON,I,9,5,False
FIRLFZSMFa4n4cAglHw9Pf_B4XRS5Qptl60uC_DmW8BtWsc,IRON,I,22,19,False
tbvaqgJbnOmvNjL4pc7NH6FrpBoZuWWVQH5UKzkr6ltM3BA,IRON,I,15,17,False
NYIFjnD7q0dWcyd6pc_d5FDdRH2PaVRiQ3tJcJF9J-GQMdo,IRON,I,10,11,False
s3UHs3izpa-2wEc1LuZecBcOOFIjMlKN10Z6n_HkZWxtQCo,IRON,I,9,19,False
9xpJVqUy71gmATTi3g1SaMwHXsICzN0M1_Ru5cn411PeH7M,IRON,I,15,28,False
5xjE4iOGc-vvXCzX0xIJuxiN-Cb90UJmN0S5ayLcjBmsrB4,IRON,I,24,28,False
6lN8e-H-wI40YRP8FK1NoRlqSNhR7xWuEEJob2mw65SSPYs,IRON,I,5,13,False
OpnkgROhgXSx_X1EPeEhTfgp3sbMeNjkNHcP_BZcg9dLH_0,IRON,I,11,21,False
OpHl0iRblJTVL5zH5dM2CwRxhiHW-YA6MA3FkW-qzpbbsQk,IRON,I,12,8,False
gQuDzfy7BJYCON4kuqVuinb0BaOzaafO4BDLe8Z9WDwaNGM,IRON,I,10,14,False
mMlV3LwR-pkwkJqh-tRLvTr2LznaRZt1-NCxai2Ae1dx4vY,IRON,I,5,7,False
Ju-Pri6qB_vR06uBi5LVvBEs4fLU2sTlN18PTM9xd0_CgP4,IRON,I,8,4,False
-4tml3vUr9C1M0yfyCdL1PetDK1fwx6Nhu_JsR0mqHq1Pvo,IRON,I,78,103,True
r4hMGOAK5ixF0xFhnUumRcUoPYH7NvHJHkeDueN59Rt0xos,IRON,I,11,10,False
sHw-8QRTetTgsnGpoPoAZdSGIfEiTTUBUfGuy-aEy6lTuU8,IRON,I,2,8,False
aJp69xqwadYZSdCsP-x8orvEwJiZW4VAVbF13c59vJ-cFu0,IRON,I,40,53,False
QL8TaZC3B3nsYvHYZ6zmhBqCACr5aLQX47gKSNGUtCThhvw,IRON,I,12,17,False
Gp2YwUs2aKj0Vb0VIAH1UkCswaTCfAjiOoLov6jYftdDPlc,IRON,I,17,22,False
i-6IWRdn6ehNVHuRvPq6EQe9pc4FDzPcUPN685iBRvvpMWs,IRON,I,8,14,False
9d3TXAMgRA0os0zevERy8VoLa_kjbndhPlPugdHeCKpjryg,IRON,I,7,14,False
tSB2xgfDzBrDnxbwlV9iHeI7X5LwCW0-GKuLmSJUHvMt084,IRON,I,3,9,False
QKiigYkZm5vAYZXp2Z0rDijPLabzaQ0vhj4OLsqXColjy20,IRON,I,12,10,False
YvncOUT866BZh6yTu3hT6JVvTFRbUXaxIVNc8_fLUkZXz3Y,IRON,I,3,7,False
JnUbYg4ik7OTIeqfU5PKIAiQWYu6yWtaxN_7nqiJyvwgDNE,IRON,I,1,9,False
SWtpN-gvOTgIGHTD-0CEUr2wAZjjPulBZOUFle3QfKhk514,IRON,I,15,24,False
-dOnxjzsH8Ro8gmzxV9GXqHm8tMM0jzAKJ79_KVwIu-ej5Q,IRON,I,22,25,False
KeMK9uEoHy7geKDvQnzhLRC_Rm7rhmjVxEddDl1rReiyQPs,IRON,I,12,11,False
dcPTtl0IUPVRA0EmRQrLlhuNDl9gWCE5xNyfyUefry-O8X4,IRON,I,9,18,False
l1mZBAL5Lj5JkyhY16U2z7F0sEf0ePB4quNHMjPn1S9TFkU,IRON,I,6,8,False
JNTaiP3dPUrlDl_J25P0D2j3c80OX76s6Z_xVo1PZ16El0M,IRON,I,2,6,False
TerDQMMDgXPzma_IDhDeGHrFj4A-X1N4PtBlxwzMYXJ0TAs,IRON,I,8,11,False
pehMa6tKICdR-6DCC3kMlzC4eJNoM0MZ2J75dy0m3sSJG1s,IRON,I,12,8,False
paXnPWJdWWyS69UYGSTgwij_BLqmNbJiZNvVpFuyAK4bS48,IRON,I,2,12,False
kQvzfc1GLMJ0Wt_MY7BOA_2W5r9sKmXVMv2ETEdclHB9e8c,IRON,I,17,12,False
HMSAK6FPpLlc7t0erH5IAwJAorD9-AmGLO4cV6oYFL_-IJw,IRON,I,3,5,False
523AWottQ5eMbF08MWv0xkvzw46ooPJqBSXkjE72C2w9jSU,IRON,I,86,109,True
BuYkI4RpjU1i5P_8v-u0VXYaenmFHJbXMVHOzzhvyvDaTHA,IRON,I,6,16,False
OUZ7LixKRfwZM5_GmL5rR10QOpOCEUnKDRzCq6emeTtxpK4,IRON,I,38,47,False
d8qCC_aoZrNkty4eOlU0fpVojToolNS69yWBuyX-7Ib78gw,IRON,I,17,29,False
1nJXpCOwK45sQqlBD2eiYAciW6MXBoOg_vVlIKU3XOcpIyM,IRON,I,3,5,False
kNKZn4_iTtR9wYe4AtytbHLS-JX1MzxWnYZ34XRgeQFp7lE,IRON,I,15,24,False
mAskUaX56XPcEvudAaHdzh2RBCJGje_g9Ap2tl_i5ONhun8,IRON,I,7,11,False
OVqFj4N0BCFizkZuHixCqFyFnuDmnbbLLXDlYrRYBMO573Y,IRON,I,24,32,False
ANaoFAHupPto9XIl1nJ_fDar81fjdryl4o_t2OloCWC1kpk,IRON,I,18,11,False
eD-C1N9sYcU6Wjp64DC9r9vs09_ZmvEQoduStQ9w0cyWVq0,IRON,I,4,12,False
J0XkW35CtCPxvNaoitu1KEZfBVf3ZoGC8nirw26LNIVvtj8,IRON,I,10,6,False
4pf2ywY1_b9tPJS9cl9nMU-YAvi3seWya5EquNgLU9nw-Zw,IRON,I,14,17,False
EeT-Ka_0qtky6EOqSLXmPg5F2LjvL372B8ZEw8KQQ7_jPcw,IRON,I,11,10,False
066noXhd1_Ao8zdgQbIyFaADcin0bdRrDHiNV5xfkFcgBK4,IRON,I,6,7,False
9rcuXMZ98TIECp-b3zt4Jsmd95svaKZm_8vY_4tx8rKjQ1w,IRON,I,0,10,False
FhDw8ixXM3McCCdtdAHJ0KW6fDQEYV4uuevOpGo9dAUnKp0,IRON,I,93,123,True
3rU4N7aauD0-TFip4xynYnzZiy7Bt9npxK9SXxNEBwDwRMg,IRON,I,9,12,False
2bn34Zgo9O0e0WRUaoo89RKj-VAT9S8phazhVdn-_gEX9V8,IRON,I,9,14,False
Icgxw2Uo-kZTO9PWnFuqXEgS4Uh9aVDRNlqCfyhoaZ75fBI,IRON,I,8,12,False
5UD2P_0LpU0A_U2Sae5SQNSxs9nJzVRM-3QYTMcIT_JfVwQ,IRON,I,8,12,False
qbR7DkW8ZKO8V2lXKE-S2gWdS-K9tPnPi4sGIJvIW2kGASk,IRON,I,6,11,False
ww9BjqZ4xZAdbcdJsRg3TuISEPmMPYQZquf-UKxIHvj20oI,IRON,I,13,4,False
bq8sp3ShmX0Vguz7oPLUAehBoiLHN4YXANEHwMyKqFGjKJs,IRON,I,7,8,False
JW99kCHckLTFY2HKDocwy3S5z6ZalJ-SqEXF0zfjlKDrRHk,IRON,I,9,11,False
5UD2P_0LpU0A_U2Sae5SQNSxs9nJzVRM-3QYTMcIT_JfVwQ,IRON,I,8,12,False
qbR7DkW8ZKO8V2lXKE-S2gWdS-K9tPnPi4sGIJvIW2kGASk,IRON,I,6,11,False
ww9BjqZ4xZAdbcdJsRg3TuISEPmMPYQZquf-UKxIHvj20oI,IRON,I,13,4,False
bq8sp3ShmX0Vguz7oPLUAehBoiLHN4YXANEHwMyKqFGjKJs,IRON,I,7,8,False
JW99kCHckLTFY2HKDocwy3S5z6ZalJ-SqEXF0zfjlKDrRHk,IRON,I,9,11,False
fHbsERRu5zT6_3L6pH-4LsNol35W_kaIu4Ocql7_mmefuFo,IRON,I,6,7,False
xva7cKqUHXXF_OQFm9q3NuXki7XUX_7Q9orC8iTW00QNJyA,IRON,I,19,28,False
NGjB3mUgVy66J9hmuMHw6GxKccItJcsgaegJxLVIehschnA,IRON,I,9,8,False
qI6UeqltTwCwQ8npzEtS9gcyXmZ4vqPL9j5FX-zB7nVLtww,IRON,I,16,18,False
ueqsxV3wY7zHzfIhwNgvE31u3fVlEAgCDbB5bNzOg_xwFq0,IRON,I,11,31,False
j_pH7a07LUicQ3jtLre0w_FguO-4oCuB5nTWOMcIBAHExLU,IRON,I,12,22,False
3kTBl-lUL1S8K8kLkYdWF66k_WFFZTRerOBxmI8vZR0-7f8,IRON,I,87,81,True
2vB4N8VhQXSC2_aYpW0rOFO5eYjoBbzop8-UlArKkdp3BAk,IRON,I,11,14,False
jtTqBWo9_L1LW-7eoj__gf6bU_HYfx0oMVPI6KnEpTI8xxg,IRON,I,15,16,False
m_D83cnmaJ7l1r0K2VcjtVeU2VL89y_AP5pDj1JyUJ457GM,IRON,I,2,11,False
ci4uoM5jvMXki46m4CJR1jqHrucsuK-98JIbHAr2XjKgP1I,IRON,I,6,15,False
lsGeNk1v1V2SkqKlG7AqL9ThIBRi23htCguxv6EFLguRweM,IRON,I,4,11,False
1cGe8ovYQcZQd88YO2PCqB8W_rUdMf3O4ejGq9ZQg_bTwO8,IRON,I,16,16,False
nk1j4ml94wkFAtPEL3F5RZaEJ-8h-zmNeIVFabOz6Yk9qaY,IRON,I,6,12,False
UH7qu8A98hFZHDvFjnU-Vp9emlfp4IKjK-0_6bzRqijY1fg,IRON,I,7,10,False
Eti1Gq24i6Vctdky_tvaNWbMXH-95BWtqw-SLNmuPumC7RE,IRON,I,14,21,False
yFWvE7gXTKqkpA3WMQ328qB-q3UHaVm5Vw81qUlERIjrsu0,IRON,I,3,10,False
k6YNGrRzqOZTh5EaTMcClcW9qW_z-y9O20W9_c6B2vUH96w,IRON,I,10,32,False
1CHjMmkS2wbNm2HPqiUbQIH0iG0lz89NERNx0sdykMoTgX4,IRON,I,5,8,False
f26b0dnOe-s4CBoptd9Ivw9orzqsj57aryW3TxzT5EMy89A,IRON,I,6,5,False
NJwKTMKjpKW_nuMVTFaRi9I9TGSqmGSe4qgM9RLqDHryhrY,IRON,I,6,5,False
aIavnhemhK_CPkdMUMtc35H_L0Dnnwxhj89tqdmtsmNqjbE,IRON,I,12,13,False
B43koUMeQQQ49h80j49nTq1WwAgzLU94MmDysNcJCCDiilM,IRON,I,18,13,False
jOgfDeIMRKOypgAax5aBT0mGVdY4U5Cpv2Z0AIL0p0V1Slg,IRON,I,33,38,False
FQS96z-HkI3n6PBwK9CYHsVCjbFWqh_ECsK0mTYOg6l7Go0,IRON,I,21,26,False
2C2AJxTXDzB_0vrB1cZw9rkwDGTO4ixHug_08dp3zn8pTUA,IRON,I,7,7,False
x0WzdO3pz6C2DKFWuwzogLDWEFyqkH2BKjDQNCHoRnhgv8w,IRON,I,4,7,False
I1aMPCPbE963khGElKDAjX3rAgAY9Qgt1zpKsEB01KOk2RQ,IRON,I,6,9,False
0KHH0sKnKHVNmHyaaM271FFdbYvOCBpQcsWQ5WStNnE4nQI,IRON,I,23,16,False
OISOCIwPHjQwDWKZroiC-rQqJ3_DTLVS2jb0AYaOrWQ9VME,IRON,I,4,7,False
aox5KUxs0r3C7H7TjkBH9CdZ4zhohm42oyOcXKMunjvMlwo,IRON,I,16,17,False
ZthkjQlCA16Mn2odNQB3A_i_WVsz615lEpZ-5dwAd-Y8VSw,IRON,I,61,83,True
vhqsFOSjcTlowrAeX2NzCZZrsvBdDa4M686qO8krpgnnYPE,IRON,I,7,2,False
1KpLRZM-M5CBzezK4SzP7FrFC7SbHryf9QkIaT_-AiZmJqU,IRON,I,3,7,False
lpvm747V1U3hs7A1Jdj5goHYaGarM317U1s-zfsnfU1Znog,IRON,I,10,24,False
I_vhM3LJa3oYPVRfnC7CKB9ux0T4RHn3daf8N3rabISTVbI,IRON,I,53,45,False
yX08qAcf1Nirma5mGxenw_-gMkfeZnDilm9aFXpqwzXgkz4,IRON,I,21,17,False
_qXI_vEIqWnS91ItoFal0EzOvz1ttJtqLzGHYyT3_GrkNtc,IRON,I,3,7,False
JCjzAZCTvErzIFxm-mI_LsDId0fsdbWnYpJHP-wyr0QIEUg,IRON,I,24,25,False
EjWuV0oNCUlWMcC6zbrDbK_INtfuESWxpu2UGMesV-SReOs,IRON,I,12,16,False
SJBqmNQO9LUT4udLGogAwLGiLxnj9eVog-Ut_isQPhnLA48,IRON,I,5,7,False
Gj79otseSuq2kyImACeklCM2RnM0kA_bj-ZIQ383UJkNrSw,IRON,I,33,33,False
wHALPotWbPaB6GiOGddJMipRHJm4gdLDVHCMAc_ra8yTm04,IRON,I,6,4,False
ar4_B-27X2_R0SoPrQD_p8sU7hmq7RB30Y8zkPjWadHrZOQ,IRON,I,14,12,False
Bp3krpM9Uk_AO4lGsMA6Iq52IZ1ZfK1Yf3mH5fSLFkuc23Y,IRON,I,5,20,False
ZOahhS6fPuNM6GJck3SQuIsKaWu-3QZd0oZwm3ISPImS8XA,IRON,I,1,7,False
wT1uGuQttJsEJCrlslDsAnquJYTwBXGXqkiZ2sQfvyqC8g0,IRON,I,17,16,False
fG-4KbJJtlodZTQkMXG2mpFnMsQv6V8sIR6FSoShwgAHq-w,IRON,I,9,5,False
yiVKYmaAqXnRVauEOcrsIsAGOQ-vLipukHIcFr6y9GT661E,IRON,I,3,6,False
-PTMKcpgxLnKOu_R7MjuSsvXaGBR6f9yTuDU506zExvzgbk,IRON,I,3,13,False
Imz51e4hp6xosXwmVEUHMCQ39gtKZBGHUo7qJZsu4Xa8rEM,IRON,I,2,6,False
MVIq4k0sllPCk2siRx-4h4wAwT_BTBnzq3rmMI37HKMC2e8,IRON,I,11,20,False
npdMatNzxiNxNQy3Kzb3k_IppUvkCaWOBsrvBYwroy82URk,IRON,I,27,25,False
TpDqFODqptDr3huOPsnErT1fPvhTZ7PVsDeNthIfjeTKSfg,IRON,I,48,54,True
A4CMBlEagoidvnlf87MmOSzxjXWP34JBi3JrnfduN2g6N64,IRON,I,9,6,False
FdicWF-BrHNiwUqkt0QYRqRIVJIb2QFgznmIET2-LOJfFxo,IRON,I,27,43,False
awSVcXsEhsIanHbrYdnoZoxo99eT3hqNwEsPJmvo9DxgEHo,IRON,I,13,28,False
T3EUKH96HGxN9sEhX1t1BSue_Kk8FFEVGsNUq3vmKD0Vjfk,IRON,I,10,19,False
gecv12YPmF9HiRSpGPawAft3smzuUjwAFVDcn47eCSTca8A,IRON,I,7,9,False
GoM6d96uQDMpvslF4we0tMiQoyJfSe61C8-aPWSW_G1ybwM,IRON,I,6,8,False
phc_GoWxiIHIBlVEi1zLQ1KI5xdKO8MiTyCQT-VTwl2bwLk,IRON,I,38,54,False
30s1XBCc4jAfX5uVyAlzNJXLE5NY5Af6m8PS7EF_ywfy-Nk,IRON,I,7,20,False
wBROkRond8zzxm1Vu-bas4_esxAlxdpT9FxtgQ6QK0BfSvE,IRON,I,3,7,False
_PN1TaX6ANOUfXX2EUTHJLehfIA0BGiPGgr9HRKB-zSz0zQ,IRON,I,7,7,False
y9g_jFpsLtuUUy4sKgA37-TXE9VE2QNkdlxWJExAyfkOsv8,IRON,I,6,15,False
Nk0T1d8WQLNadJZbfYuxY87Tit7nS7UXVFKm5C6R0ehDyL8,IRON,I,6,13,False
gJiMEyOgta5A3f2TlJS-SxexafiWQtkW5d7l4JUYZkQQYV8,IRON,I,3,5,False
-TgsAcAPT7GEH8A9m6c5Ipos2IFrE-Nk1FFQCjNwjuUU94U,IRON,I,6,6,False
TnGA9eYF9IYBvKm6cf5guktgS27rRFKGHZNJdrOumKlYzkk,IRON,I,5,7,False
6SWcvE1wus1EhP0HA54nCoA_UBq2GwN0kdYpSY9l9wW-qSQ,IRON,I,10,3,False
3GhuZ90BQisre4erRSMAp2zr2lmJCqtqu-9tUdBEf0vv75A,IRON,I,8,4,False
IS0p7AtMMZ0KOVBuWLsqNi4rhYYX8190DphUZK-02sRd3pg,IRON,I,3,5,False
rV9kzOBRf2dqy_Vw5hnR9zk3sJqAgLtIA4Lxr6KstkLEgRM,IRON,I,7,10,False
qGfDxLxoaie52EeCl4uvhyisjgJtvFTwmsqr_5CdL2KVXd4,IRON,I,16,21,False
Xcg-zsSfYGANg04XAqGpJ6z73x-z-bdRh58z39I604nMO3w,IRON,I,5,15,False
m-_4xnFIhcJdIqREpkic9Z3k-9uWkPf7LxpqtLxYSCbWUlo,IRON,I,3,5,False
iLBdjupaTYyW26Fr33V5C2LrNPezB0_jFCIqa5Ul1EfzNBs,IRON,I,2,9,False
YmjdIi_a4RNy8sA8mLDi5BqsB6IpZdWjeKtHpELcnTUC9C4,IRON,I,8,23,False
-dlRyoLwye-k5hAIDQFx64n8upG7OmI3TZFnpmFvONqjKfI,IRON,I,18,19,False
JMYyUKpZPpx4htBVjKY9nms2wq3ncOQTOkMEPMrvHMmoFTU,IRON,I,11,13,False
6Y06-rDsdeCr8ar5F2jcqOoRZcfuheSgGkj29cOOqM169LU,IRON,I,5,6,False
-NzNS4J-UPFzbl6DNx2NFnL7FIEEN7Fdzmy-kuNZ9dxlLfM,IRON,I,15,19,False
ArpcCWpHxJNJI1wRAVF3bABK7R2g5lXBWZAlboiqjOPwNnU,IRON,I,4,8,False
OpQ7BGeCDGefHo_PdywBYWF-18qBDnONh2AUgoVOSzsTDwk,IRON,I,82,110,True
rLGiKZ7Q_a-DsqlJ8zRpNN9lapw5yyEsHIYduHqz2FNZrSY,IRON,I,2,9,False
lxbOY4fEi9MtkhX1NNkesBn21R8KEpsUTNCsol1tjFdEAn8,IRON,I,5,7,False
RSBfJo7zPtqvyyX1T1vf-nZkjTU-THoLPzxPcYsqmK0KAHs,IRON,I,5,4,False
5FsfNSeFJ61kgYH8_hrAHBIAsFuzhUSod6FeEPu5QbfoIRY,IRON,I,19,11,False
UOcOwzCRV87rrUvFQoHEJRekJMZaZP526o7D5XtmWsQoq9w,IRON,I,106,141,True
5KNJgvpONlfmTddAhnVGk4-HFHAvHcWDYGSIIvAu814HX1M,IRON,I,14,30,False
91nsFM72EcQdVUU4ncIpejWhneaRIaiPiKa23gYqWLRGb8U,IRON,I,79,82,True
P18_u-XvCT4wAHSzL5r-oIYH3iC24zRY2BMUmYtVOP2B_4A,IRON,I,16,34,False
rauMMLT_VXxEvHI8bCWMIYtsT86CscgLO4m5SKCyULaUO3E,IRON,I,11,15,False
RN6FRk-_KfLOyRyFCTWkgrXvP8ZVgTT2MiWW-XmaaDIPwcE,IRON,I,11,18,False
wpQ2C0oECFl8ISy57TG2Wfi_hrLq9QYkGPgohvFiLnGoOYA,IRON,I,16,13,False
HmmQfN8rJfrf0E9F3PfI5mPNnF_evEqF1iKqHHurp4xUasM,IRON,I,5,5,False
iRn5GGQcFd9MjV3zQaCi3Ry5KlfcQ44oUvXzJRFhzsI_5n0,IRON,I,22,30,False
zxpZRmD8_S5105LuI7LXOwaIO_4dv2Pjquc6cQND6hEbDrs,IRON,I,7,10,False
zytILb5lM9WsGIjSTlMLutfkeLVYvfBtqQrrjIsvhOqrpIY,IRON,I,10,8,False
ieD6wZzqPWmt09geuUtBbToq9d8ywVwnikoZgUEo4qXjsog,IRON,I,14,19,False
iKHDgsF9eUtzPU7-F47Ob9WU-cwfpI0U0hQu-ICgNmp45XY,IRON,I,12,17,False
H5tkMYOvuCQAo-GWzN6ie2wrDFDRhfaRp6FSmHKeqv4UC84,IRON,I,2,12,False
1N3AxKBg-3fhP526-biD_QVQWsXAP6fWsSRQv2rUqp8Jvts,IRON,I,12,38,False
87Tn2moG0CqfvC2gNU-7Txf5OLCWBKZ5V80JTk5f2cfGsw8,IRON,I,4,4,False
h8MRP289NNOyCNFIEkKI_XnuCLz5UKBt6vCFR8pJ0jHRjfc,IRON,I,4,13,False
KXQcy4jX88334nBbV9LdmcHBevo0rHbFlLXEFfVuFsewHLs,IRON,I,4,12,False
_c6hHqG5MQARIs6AyoOu6S30auY0w_Ns4jx1KzMGTaAvSHY,IRON,I,2,8,False
BFv5Al7fB5Iep0h8OcnC30x1S5lSzVvkyTiWM2c3x-C2NAk,IRON,I,12,22,False
ea2ZRIkLPC4XWPSZ400bxPLKUX7a5z_ocxdT2KbJMhkw3Cc,IRON,I,3,8,False
JlRsXHDW98k3q6G4vmjkEee68yrNOtgoUBzpqvgyqllBbjc,IRON,I,27,37,False
8fwtryGFIjU9HRNVygHabNV1-hSZEvqBRtoutG0TLisiqtk,IRON,I,3,9,False
-hCkBQQCWGpW_3hq-iZbpGG9zgTV4BEQrmB3hB7NO1hPxdo,IRON,I,24,33,False
K4YYK1qlIeDd16HnRe_vO9wkrjPyXCQ8dXi1w9u7B_IeMOU,IRON,I,10,8,False
oDlz0rXWaVwGy2KnpIW_kvXm0lsghTv9hr4PBfey4PIDj4U,IRON,I,5,3,False
jDUnr8u5Z-CPktVnAxOMNeR-2m4eYOUKH24GNGl591bIyes,IRON,I,5,13,False
x-UWnMC0ZkA0P8z4unXPrQdR31YOwVTwwucQamDUYnKBHm0,IRON,I,31,54,False
wPPlrtTgOll0eFNKeZnoShPcA27ceXIq8cdzI_wN3Z0ls7Q,IRON,I,7,6,False
FFd4oPJmLuJkVKoWC4en9Qv3DH8RBd3Dap6kTpFsjUAQqRk,IRON,I,3,6,False
pJUfj_6RhdVW2b4UwE7b4ltHdUQUzeSCODC9BcV6eoc7-cE,IRON,I,19,26,False
NmtpkRI9YBAvQz_wEaGsLg6S51gFPpPSWqu5BWnB7H47rhI,IRON,I,13,15,False
DNRJeV8O1Rl5Q1bvBwk0rZtnJ7NM6u46S4U3cQuU4Joxcns,IRON,I,6,11,False
flOOc9yM4bAagFi93FiLdKTiGfqLq9VLZUWK0p-lPv8e-HA,IRON,I,7,9,False
i0_SuuQa5g0FHqQA-zzjPmBbb_s0oBv_AaSuu_JeUhrvEVY,IRON,I,6,6,False
hejxzTZ3jv_DYP9qVScRjDnJPb4t4vLgGmbY5q8qi2t3MWc,IRON,I,2,8,False
29GX0Uxs2cKiwwYxGUvZL98l8tbCG1mwwgw7ugDSwW4srCE,IRON,I,8,22,False
rrCyCGI4ykZotHa31k_k8ZNgaellQ2OusbHhRHEaKMmA6Ek,IRON,I,7,7,False
v9CCbt6XuFtvj9g8pNPLuVRjfRKooezdx-7E5PoIfVKTs4A,IRON,I,4,5,False
DTKo0MgkjRVsW8ownHhAFxEbZuO22UVQUtt3hHcjwNNalSo,IRON,I,3,6,False
elSgh5Diir29UV7sR-h-OvdhFVOpBtvAg8ZeOA5kOj-GtLs,IRON,I,19,32,False
